,0
13779,802
13780,805
13781,803
13782,799
13783,802
13784,808
13785,804
13786,798
13787,802
13788,805
13789,806
13790,797
13791,801
13792,804
13793,800
13794,800
13795,802
13796,806
13797,802
13798,798
13799,803
13800,807
13801,803
13802,799
13803,801
13804,805
13805,802
13806,797
13807,802
13808,804
13809,801
13810,801
13811,802
13812,806
13813,803
13814,799
13815,803
13816,803
13817,801
13818,797
13819,802
13820,806
13821,801
13822,799
13823,803
13824,807
13825,804
13826,800
13827,802
13828,806
13829,801
13830,798
13831,804
13832,806
13833,804
13834,800
13835,800
13836,807
13837,803
13838,800
13839,800
13840,806
13841,801
13842,800
13843,802
13844,807
13845,801
13846,801
13847,800
13848,807
13849,801
13850,798
13851,802
13852,808
13853,804
13854,799
13855,803
13856,805
13857,804
13858,798
13859,800
13860,806
13861,801
13862,799
13863,803
13864,804
13865,803
13866,800
13867,802
13868,806
13869,800
13870,798
13871,803
13872,805
13873,802
13874,800
13875,802
13876,808
13877,804
13878,800
13879,802
13880,806
13881,803
13882,800
13883,802
13884,807
13885,803
13886,796
13887,802
13888,805
13889,801
13890,797
13891,801
13892,805
13893,803
13894,800
13895,802
13896,806
13897,802
13898,798
13899,802
13900,808
13901,801
13902,799
13903,799
13904,806
13905,802
13906,799
13907,800
13908,807
13909,802
13910,799
13911,799
13912,804
13913,802
13914,799
13915,802
13916,805
13917,808
13918,798
13919,801
13920,806
13921,803
13922,800
13923,800
13924,807
13925,800
13926,798
13927,800
13928,804
13929,801
13930,798
13931,800
13932,806
13933,802
13934,800
13935,800
13936,809
13937,804
13938,799
13939,802
13940,807
13941,802
13942,800
13943,801
13944,807
13945,803
13946,797
13947,801
13948,805
13949,803
13950,799
13951,800
13952,807
13953,803
13954,798
13955,801
13956,805
13957,802
13958,798
13959,801
13960,805
13961,805
13962,797
13963,802
13964,806
13965,802
13966,802
13967,801
13968,805
13969,803
13970,798
13971,800
13972,804
13973,804
13974,798
13975,801
13976,803
13977,803
13978,799
13979,802
13980,804
13981,806
13982,800
13983,799
13984,805
13985,802
13986,797
13987,799
13988,806
13989,803
13990,800
13991,800
13992,806
13993,803
13994,797
13995,801
13996,805
13997,803
13998,798
13999,800
14000,804
14001,802
14002,799
14003,800
14004,807
14005,799
14006,800
14007,800
14008,803
14009,804
14010,799
14011,802
14012,803
14013,802
14014,800
14015,800
14016,807
14017,803
14018,799
14019,799
14020,805
14021,803
14022,802
14023,795
14024,805
14025,806
14026,799
14027,803
14028,805
14029,800
14030,800
14031,799
14032,806
14033,803
14034,797
14035,800
14036,805
14037,801
14038,799
14039,800
14040,806
14041,802
14042,800
14043,800
14044,810
14045,801
14046,802
14047,800
14048,807
14049,801
14050,796
14051,800
14052,804
14053,801
14054,798
14055,802
14056,805
14057,802
14058,797
14059,801
14060,805
14061,801
14062,798
14063,798
14064,806
14065,804
14066,800
14067,800
14068,806
14069,803
14070,798
14071,798
14072,808
14073,800
14074,799
14075,800
14076,806
14077,803
14078,796
14079,801
14080,806
14081,800
14082,799
14083,799
14084,808
14085,803
14086,798
14087,801
14088,805
14089,801
14090,796
14091,801
14092,808
14093,801
14094,800
14095,798
14096,805
14097,802
14098,798
14099,798
14100,804
14101,803
14102,798
14103,801
14104,806
14105,802
14106,802
14107,800
14108,806
14109,802
14110,800
14111,799
14112,805
14113,801
14114,801
14115,797
14116,804
14117,802
14118,797
14119,798
14120,806
14121,801
14122,799
14123,797
14124,804
14125,801
14126,799
14127,798
14128,805
14129,803
14130,797
14131,800
14132,804
14133,802
14134,798
14135,797
14136,804
14137,804
14138,800
14139,798
14140,806
14141,802
14142,797
14143,800
14144,806
14145,804
14146,796
14147,798
14148,805
14149,800
14150,798
14151,796
14152,804
14153,803
14154,798
14155,798
14156,803
14157,802
14158,800
14159,797
14160,805
14161,803
14162,799
14163,798
14164,801
14165,803
14166,800
14167,801
14168,804
14169,802
14170,796
14171,800
14172,805
14173,802
14174,798
14175,797
14176,805
14177,801
14178,799
14179,797
14180,803
14181,802
14182,796
14183,799
14184,803
14185,803
14186,800
14187,800
14188,805
14189,802
14190,799
14191,798
14192,806
14193,801
14194,798
14195,797
14196,804
14197,802
14198,798
14199,796
14200,804
14201,800
14202,799
14203,799
14204,806
14205,800
14206,798
14207,797
14208,802
14209,799
14210,800
14211,797
14212,805
14213,801
14214,799
14215,797
14216,804
14217,803
14218,798
14219,797
14220,803
14221,801
14222,798
14223,796
14224,803
14225,803
14226,797
14227,796
14228,806
14229,802
14230,800
14231,799
14232,802
14233,803
14234,799
14235,799
14236,804
14237,802
14238,795
14239,797
14240,807
14241,802
14242,797
14243,798
14244,803
14245,802
14246,799
14247,798
14248,806
14249,801
14250,800
14251,797
14252,803
14253,801
14254,799
14255,798
14256,803
14257,801
14258,800
14259,798
14260,803
14261,804
14262,801
14263,799
14264,803
14265,802
14266,796
14267,797
14268,801
14269,802
14270,796
14271,798
14272,805
14273,800
14274,797
14275,795
14276,805
14277,801
14278,798
14279,799
14280,804
14281,800
14282,795
14283,798
14284,803
14285,804
14286,798
14287,798
14288,804
14289,802
14290,798
14291,799
14292,803
14293,801
14294,798
14295,799
14296,803
14297,804
14298,798
14299,798
14300,804
14301,801
14302,797
14303,797
14304,803
14305,801
14306,797
14307,799
14308,805
14309,804
14310,797
14311,797
14312,804
14313,801
14314,794
14315,800
14316,804
14317,801
14318,800
14319,797
14320,806
14321,800
14322,797
14323,796
14324,801
14325,801
14326,798
14327,795
14328,805
14329,803
14330,795
14331,797
14332,805
14333,803
14334,800
14335,797
14336,802
14337,802
14338,797
14339,796
14340,805
14341,801
14342,796
14343,797
14344,803
14345,802
14346,797
14347,797
14348,800
14349,804
14350,796
14351,798
14352,804
14353,799
14354,798
14355,797
14356,803
14357,801
14358,799
14359,798
14360,803
14361,799
14362,798
14363,798
14364,803
14365,800
14366,797
14367,799
14368,802
14369,801
14370,795
14371,798
14372,801
14373,801
14374,795
14375,799
14376,801
14377,802
14378,796
14379,795
14380,801
14381,801
14382,797
14383,795
14384,806
14385,804
14386,797
14387,797
14388,803
14389,800
14390,799
14391,797
14392,804
14393,801
14394,798
14395,798
14396,803
14397,801
14398,797
14399,796
14400,801
14401,803
14402,795
14403,797
14404,803
14405,804
14406,795
14407,797
14408,803
14409,801
14410,797
14411,794
14412,804
14413,804
14414,796
14415,796
14416,803
14417,801
14418,796
14419,797
14420,803
14421,801
14422,797
14423,796
14424,802
14425,801
14426,796
14427,796
14428,803
14429,802
14430,799
14431,797
14432,802
14433,801
14434,797
14435,796
14436,801
14437,799
14438,797
14439,798
14440,803
14441,800
14442,800
14443,797
14444,801
14445,803
14446,797
14447,796
14448,802
14449,804
14450,797
14451,796
14452,800
14453,800
14454,799
14455,796
14456,803
14457,801
14458,800
14459,797
14460,805
14461,801
14462,798
14463,796
14464,802
14465,800
14466,799
14467,795
14468,801
14469,803
14470,798
14471,796
14472,803
14473,802
14474,798
14475,794
14476,801
14477,802
14478,796
14479,795
14480,803
14481,801
14482,798
14483,797
14484,802
14485,801
14486,796
14487,795
14488,800
14489,801
14490,797
14491,798
14492,802
14493,804
14494,797
14495,795
14496,802
14497,803
14498,795
14499,795
14500,801
14501,801
14502,796
14503,793
14504,800
14505,801
14506,797
14507,793
14508,805
14509,801
14510,797
14511,797
14512,801
14513,801
14514,798
14515,797
14516,800
14517,803
14518,797
14519,795
14520,802
14521,802
14522,797
14523,797
14524,803
14525,801
14526,796
14527,794
14528,802
14529,803
14530,800
14531,795
14532,801
14533,800
14534,797
14535,794
14536,802
14537,799
14538,798
14539,795
14540,800
14541,800
14542,798
14543,795
14544,801
14545,801
14546,798
14547,798
14548,803
14549,800
14550,799
14551,796
14552,802
14553,802
14554,796
14555,794
14556,803
14557,801
14558,795
14559,794
14560,803
14561,803
14562,796
14563,793
14564,800
14565,802
14566,797
14567,796
14568,804
14569,799
14570,797
14571,798
14572,802
14573,803
14574,796
14575,795
14576,799
14577,801
14578,797
14579,796
14580,800
14581,802
14582,796
14583,795
14584,799
14585,800
14586,799
14587,794
14588,799
14589,802
14590,795
14591,796
14592,801
14593,800
14594,797
14595,798
14596,802
14597,804
14598,798
14599,795
14600,800
14601,800
14602,797
14603,795
14604,802
14605,800
14606,798
14607,794
14608,800
14609,801
14610,798
14611,794
14612,800
14613,800
14614,800
14615,796
14616,801
14617,798
14618,796
14619,795
14620,800
14621,802
14622,796
14623,796
14624,799
14625,798
14626,796
14627,794
14628,801
14629,801
14630,798
14631,795
14632,800
14633,800
14634,798
14635,795
14636,803
14637,801
14638,798
14639,794
14640,799
14641,802
14642,797
14643,797
14644,797
14645,800
14646,799
14647,795
14648,800
14649,802
14650,797
14651,796
14652,801
14653,800
14654,795
14655,793
14656,801
14657,800
14658,798
14659,795
14660,801
14661,800
14662,795
14663,796
14664,799
14665,799
14666,797
14667,796
14668,801
14669,801
14670,797
14671,795
14672,799
14673,801
14674,797
14675,795
14676,800
14677,802
14678,798
14679,795
14680,799
14681,802
14682,797
14683,796
14684,798
14685,803
14686,797
14687,796
14688,799
14689,799
14690,797
14691,794
14692,800
14693,801
14694,798
14695,794
14696,800
14697,801
14698,797
14699,794
14700,798
14701,802
14702,798
14703,795
14704,800
14705,802
14706,797
14707,795
14708,798
14709,799
14710,797
14711,795
14712,800
14713,802
14714,797
14715,795
14716,800
14717,801
14718,793
14719,793
14720,797
14721,800
14722,798
14723,796
14724,801
14725,801
14726,798
14727,795
14728,800
14729,801
14730,799
14731,796
14732,800
14733,801
14734,798
14735,794
14736,799
14737,801
14738,797
14739,792
14740,798
14741,799
14742,798
14743,796
14744,799
14745,802
14746,798
14747,793
14748,800
14749,800
14750,797
14751,796
14752,801
14753,801
14754,797
14755,794
14756,802
14757,800
14758,797
14759,794
14760,799
14761,800
14762,799
14763,795
14764,798
14765,802
14766,796
14767,794
14768,799
14769,800
14770,797
14771,794
14772,798
14773,800
14774,796
14775,796
14776,798
14777,798
14778,796
14779,796
14780,797
14781,800
14782,798
14783,793
14784,799
14785,801
14786,799
14787,796
14788,798
14789,801
14790,796
14791,796
14792,800
14793,798
14794,798
14795,796
14796,801
14797,798
14798,799
14799,795
14800,800
14801,801
14802,799
14803,793
14804,797
14805,802
14806,797
14807,795
14808,796
14809,800
14810,799
14811,796
14812,797
14813,801
14814,795
14815,794
14816,798
14817,800
14818,797
14819,793
14820,798
14821,800
14822,798
14823,798
14824,799
14825,802
14826,797
14827,797
14828,799
14829,801
14830,798
14831,794
14832,802
14833,802
14834,797
14835,795
14836,799
14837,801
14838,800
14839,793
14840,800
14841,801
14842,800
14843,796
14844,798
14845,802
14846,798
14847,795
14848,798
14849,802
14850,795
14851,794
14852,800
14853,800
14854,795
14855,794
14856,798
14857,800
14858,796
14859,793
14860,797
14861,800
14862,796
14863,793
14864,797
14865,801
14866,797
14867,796
14868,798
14869,802
14870,797
14871,792
14872,799
14873,802
14874,797
14875,795
14876,798
14877,802
14878,797
14879,795
14880,796
14881,799
14882,794
14883,793
14884,800
14885,803
14886,799
14887,792
14888,798
14889,799
14890,798
14891,795
14892,797
14893,799
14894,797
14895,796
14896,796
14897,799
14898,795
14899,795
14900,798
14901,801
14902,797
14903,797
14904,799
14905,801
14906,795
14907,794
14908,799
14909,801
14910,797
14911,795
14912,797
14913,797
14914,798
14915,793
14916,796
14917,801
14918,798
14919,794
14920,800
14921,800
14922,797
14923,796
14924,799
14925,799
14926,797
14927,794
14928,795
14929,801
14930,798
14931,792
14932,795
14933,799
14934,798
14935,794
14936,797
14937,799
14938,798
14939,797
14940,799
14941,801
14942,796
14943,796
14944,796
14945,800
14946,798
14947,793
14948,797
14949,800
14950,798
14951,794
14952,800
14953,801
14954,796
14955,793
14956,795
14957,801
14958,798
14959,792
14960,797
14961,799
14962,796
14963,793
14964,798
14965,799
14966,798
14967,795
14968,795
14969,801
14970,797
14971,793
14972,795
14973,798
14974,800
14975,794
14976,800
14977,801
14978,800
14979,794
14980,798
14981,800
14982,798
14983,794
14984,797
14985,801
14986,798
14987,793
14988,795
14989,798
14990,797
14991,794
14992,797
14993,802
14994,799
14995,793
14996,796
14997,801
14998,797
14999,794
15000,797
15001,800
15002,798
15003,795
15004,798
15005,800
15006,798
15007,793
15008,799
15009,798
15010,793
15011,794
15012,795
15013,800
15014,798
15015,793
15016,793
15017,800
15018,798
15019,793
15020,796
15021,799
15022,798
15023,797
15024,795
15025,801
15026,796
15027,794
15028,796
15029,800
15030,795
15031,795
15032,796
15033,800
15034,798
15035,794
15036,796
15037,801
15038,797
15039,795
15040,797
15041,800
15042,798
15043,792
15044,799
15045,802
15046,800
15047,794
15048,795
15049,797
15050,797
15051,793
15052,796
15053,801
15054,797
15055,792
15056,797
15057,801
15058,796
15059,795
15060,796
15061,801
15062,797
15063,793
15064,796
15065,800
15066,798
15067,791
15068,793
15069,801
15070,800
