timestamp,TIMESTAMP,ACCEL_X,ACCEL_Y,ACCEL_Z,GYRO_P,GYRO_R,GYRO_Y,GSR_RES,GSR_CON,PPG_RAW,HEART_RATE,HRV
164477.1465,377917.0313,-6.783961773,5.086774349,-4.663075924,-0.885496199,-1.786259532,-0.030534351,241.1556244,3442,1398.53479,240,250
164477.1555,377924.8438,-6.752842426,5.091561794,-4.682226181,-0.687022924,-1.541984677,-0.625954211,241.1556244,3442,1400.732544,240,250
164477.1604,377932.6563,-6.707360744,5.103530884,-4.677438736,-0.916030526,-1.297709942,-0.992366433,241.2428894,3441,1402.93042,240,250
164477.1694,377940.4688,-6.728904724,5.074805737,-4.663075924,-1.297709942,-1.099236608,-1.328244328,241.1556244,3442,1405.86084,240,250
164477.1733,377948.2813,-6.767205238,5.06523037,-4.670257568,-1.51145041,-0.916030526,-1.221374035,241.1556244,3442,1405.86084,240,250
164477.1848,377956.0938,-6.795930386,5.058049202,-4.722920418,-1.282442689,-1.160305381,-1.55725193,241.1556244,3442,1403.662964,240,250
164477.1938,377963.9063,-6.822262287,5.02214241,-4.698982716,-1.297709942,-0.885496199,-1.450381637,241.0684204,3443,1401.46521,240,250
164477.1987,377971.7188,-6.831837177,5.000598431,-4.691801548,-1.358778596,-1.06870234,-1.06870234,241.0684204,3443,1398.53479,240,250
164477.2099,377979.5313,-6.850987434,5.002992153,-4.677438736,-1.083969474,-1.099236608,-0.748091578,241.0684204,3443,1397.802246,256,234.375
164477.219,377987.3438,-6.822262287,5.0341115,-4.708557606,-1.083969474,-0.97709924,-0.19847329,241.0684204,3443,1395.60437,256,234.375
164477.2238,377995.1563,-6.827049732,5.04368639,-4.703770161,-0.610687017,-1.160305381,-0.290076345,241.0684204,3443,1393.406616,256,234.375
164477.2298,378002.9688,-6.815080643,5.067624092,-4.71573925,-0.458015263,-1.358778596,-0.427480906,241.1556244,3442,1389.74353,256,234.375
164477.2388,378010.7813,-6.800718307,5.079593182,-4.756433487,-0.763358772,-1.206106901,-0.641221344,241.0684204,3443,1387.545776,256,234.375
164477.2478,378018.5938,-6.798324585,5.089168072,-4.730101585,-0.595419824,-1.160305381,-0.717557251,241.0684204,3443,1383.150146,256,234.375
164477.2567,378026.4063,-6.776780605,5.06523037,-4.749251842,-0.687022924,-1.312977076,-1.02290082,241.0684204,3443,1380.219727,256,234.375
164477.2639,378034.2188,-6.793536663,5.072411537,-4.754039288,-0.870229006,-1.007633567,-1.251908422,240.8941956,3445,1380.219727,256,234.375
164477.2697,378042.0313,-6.791142941,5.060442924,-4.72531414,-0.992366433,-1.496183157,-1.06870234,241.0684204,3443,1379.487183,256,234.375
164477.2798,378049.8438,-6.807899475,5.038898945,-4.710951328,-1.007633567,-1.526717544,-1.190839648,240.9812775,3444,1381.684937,256,234.375
164477.2893,378057.6563,-6.8342309,5.0341115,-4.744464397,-0.732824445,-1.160305381,-0.671755731,241.0684204,3443,1386.813232,256,234.375
164477.2934,378065.4688,-6.913225651,5.036505222,-4.828246593,-0.671755731,-0.122137405,-0.335877866,240.8941956,3445,1391.941406,256,234.375
164477.3051,378073.2813,-6.882106304,4.995810986,-4.749251842,-0.809160292,-2.152671814,-0.351145029,240.9812775,3444,1397.06958,256,234.375
164477.3136,378081.0938,-6.80311203,5.058049202,-4.789946079,-0.396946579,-1.923664093,-0.48854962,241.0684204,3443,1400.732544,256,234.375
164477.3196,378088.9063,-6.800718307,5.103530884,-4.809096336,-0.19847329,-1.572519064,-0.290076345,240.9812775,3444,1403.662964,256,234.375
164477.3286,378096.7188,-6.743267536,5.103530884,-4.706163883,-1.206106901,-2,-0.366412222,241.0684204,3443,1405.128174,256,234.375
164477.3345,378104.5313,-6.738480091,5.084380627,-4.722920418,-1.419847369,-2.152671814,-0.900763333,240.9812775,3444,1405.128174,256,234.375
164477.3455,378112.3438,-6.731298447,5.077199459,-4.73728323,-1.725190878,-1.282442689,-1.435114503,240.8941956,3445,1401.46521,256,234.375
164477.3555,378120.1563,-6.793536663,5.026929855,-4.667863369,-1.709923625,-1.679389358,-1.969465613,240.9812775,3444,1399.267456,256,234.375
164477.3616,378127.9688,-6.810293198,4.99102354,-4.667863369,-1.664122105,-1.46564889,-2.244274855,240.9812775,3444,1395.60437,256,234.375
164477.362,378135.7813,-6.882106304,4.955116749,-4.689407349,-1.206106901,-1.312977076,-1.709923625,240.8941956,3445,1389.74353,256,234.375
164477.3645,378143.5938,-6.898862839,4.986235619,-4.687013626,-1.419847369,-1.343511462,-1.251908422,240.9812775,3444,1386.080566,256,234.375
164477.3774,378151.4063,-6.855774879,5.01256752,-4.679832458,-1.007633567,-1.480916023,-0.885496199,240.9812775,3444,1386.080566,256,234.375
164477.3845,378159.2188,-6.81268692,5.0341115,-4.641531944,-0.97709924,-1.312977076,-0.854961812,240.9812775,3444,1386.813232,256,234.375
164477.3933,378167.0313,-6.817474365,5.060442924,-4.641531944,-0.48854962,-1.297709942,-0.961832047,240.8941956,3445,1391.941406,256,234.375
164477.3993,378174.8438,-6.836624622,5.067624092,-4.646319389,0.061068702,-1.206106901,-0.961832047,240.9812775,3444,1394.871826,256,234.375
164477.4334,378182.6563,-6.800718307,5.062836647,-4.648713112,-0.259541988,-1.06870234,-0.916030526,240.8941956,3445,1396.337036,256,234.375
164477.4338,378190.4688,-6.810293198,5.096349716,-4.651107311,-0.427480906,-1.053435087,-1.343511462,240.8071899,3446,1400.732544,256,234.375
164477.4363,378198.2813,-6.805505753,5.06523037,-4.672651291,-0.854961812,-1.343511462,-1.679389358,240.8941956,3445,1404.39563,256,234.375
164477.4475,378206.0938,-6.795930386,5.062836647,-4.687013626,-0.763358772,-1.206106901,-1.46564889,240.8071899,3446,1407.32605,256,234.375
164477.4565,378213.9063,-6.764811516,5.058049202,-4.694195271,-0.885496199,-1.06870234,-1.709923625,240.9812775,3444,1409.523804,256,234.375
164477.4632,378221.7188,-6.798324585,5.038898945,-4.713345528,-0.961832047,-0.793893158,-1.877862573,240.9812775,3444,1408.79126,256,234.375
164477.4704,378229.5313,-6.82465601,5.046080112,-4.698982716,-0.687022924,-0.97709924,-1.893129826,240.8941956,3445,1410.25647,256,234.375
164477.4779,378237.3438,-6.817474365,5.04368639,-4.71573925,-0.564885497,-0.931297719,-1.816793919,240.8941956,3445,1409.523804,256,234.375
164477.4783,378245.1563,-6.831837177,5.036505222,-4.72531414,-0.427480906,-0.671755731,-1.51145041,240.9812775,3444,1409.523804,256,234.375
164477.4841,378252.9688,-6.817474365,5.036505222,-4.739676952,-0.58015269,-0.748091578,-1.816793919,240.8941956,3445,1406.593384,256,234.375
164477.4959,378260.7813,-6.839018345,5.046080112,-4.713345528,-0.381679386,-0.503816783,-1.541984677,240.8071899,3446,1403.662964,256,234.375
164477.5031,378268.5938,-6.819868565,5.041292667,-4.751645565,-0.4427481,-0.549618304,-1.55725193,240.8941956,3445,1400.732544,256,234.375
164477.5035,378276.4063,-6.81268692,5.024536133,-4.739676952,-0.717557251,-0.641221344,-1.603053451,240.8941956,3445,1397.06958,202.1052704,296.875
164477.5061,378284.2188,-6.819868565,5.0341115,-4.742070675,-0.366412222,-0.564885497,-1.450381637,240.8941956,3445,1393.406616,202.1052704,296.875
164477.516,378292.0313,-6.82465601,5.0317173,-4.710951328,-0.824427485,-0.809160292,-1.343511462,240.8071899,3446,1390.476196,202.1052704,296.875
164477.5311,378299.8438,-6.8342309,5.024536133,-4.710951328,-0.916030526,-0.839694679,-1.51145041,240.8071899,3446,1389.010986,202.1052704,296.875
164477.54,378307.6563,-6.822262287,5.0341115,-4.708557606,-0.961832047,-1.11450386,-1.679389358,240.8071899,3446,1388.278442,202.1052704,296.875
164477.544,378315.4688,-6.819868565,5.029323578,-4.727707863,-0.946564913,-1.435114503,-1.358778596,240.8941956,3445,1389.010986,202.1052704,296.875
164477.555,378323.2813,-6.815080643,5.04368639,-4.682226181,-0.748091578,-1.46564889,-1.419847369,240.7202301,3447,1391.20874,202.1052704,296.875
164477.5639,378331.0938,-6.81268692,5.084380627,-4.677438736,-0.839694679,-1.267175555,-1.282442689,240.8071899,3446,1390.476196,202.1052704,296.875
164477.57,378338.9063,-6.798324585,5.074805737,-4.71573925,-0.778625965,-1.419847369,-1.572519064,240.8941956,3445,1389.010986,202.1052704,296.875
164477.5799,378346.7188,-6.810293198,5.058049202,-4.687013626,-0.946564913,-1.358778596,-1.328244328,240.8071899,3446,1388.278442,202.1052704,296.875
164477.5919,378354.5313,-6.783961773,5.060442924,-4.691801548,-0.656488538,-1.190839648,-1.328244328,240.7202301,3447,1391.20874,202.1052704,296.875
164477.5988,378362.3438,-6.795930386,5.038898945,-4.713345528,-0.854961812,-1.282442689,-1.312977076,240.8071899,3446,1394.13916,202.1052704,296.875
164477.5993,378370.1563,-6.788749218,5.062836647,-4.72531414,-0.641221344,-1.374045849,-1.251908422,240.7202301,3447,1397.802246,202.1052704,296.875
164477.607,378377.9688,-6.80311203,5.053261757,-4.718132973,-0.458015263,-1.190839648,-1.145038128,240.7202301,3447,1401.46521,202.1052704,296.875
164477.6108,378385.7813,-6.800718307,5.053261757,-4.698982716,-0.916030526,-1.51145041,-1.145038128,240.6333466,3448,1404.39563,202.1052704,296.875
164477.6208,378393.5938,-6.798324585,5.053261757,-4.677438736,-1.129770994,-1.267175555,-1.099236608,240.7202301,3447,1405.86084,202.1052704,296.875
164477.6388,378401.4063,-6.795930386,5.029323578,-4.696588993,-1.236641169,-1.145038128,-1.175572515,240.6333466,3448,1406.593384,202.1052704,296.875
164477.6393,378409.2188,-6.81268692,5.062836647,-4.672651291,-1.11450386,-1.709923625,-1.404580116,240.8071899,3446,1408.79126,202.1052704,296.875
164477.6398,378417.0313,-6.80311203,5.050867558,-4.682226181,-1.328244328,-1.816793919,-1.404580116,240.7202301,3447,1412.454224,202.1052704,296.875
164477.6507,378424.8438,-6.81268692,5.029323578,-4.682226181,-0.946564913,-1.786259532,-1.312977076,240.7202301,3447,1417.582397,202.1052704,296.875
164477.6604,378432.6563,-6.836624622,5.038898945,-4.684619904,-1.175572515,-1.648854971,-1.404580116,240.6333466,3448,1421.978027,202.1052704,296.875
164477.6686,378440.4688,-6.829443455,5.038898945,-4.698982716,-1.51145041,-1.312977076,-1.282442689,240.7202301,3447,1424.175781,202.1052704,296.875
164477.6689,378448.2813,-6.860562325,5.04368639,-4.684619904,-1.374045849,-1.312977076,-1.190839648,240.6333466,3448,1425.640991,202.1052704,296.875
164477.6727,378456.0938,-6.829443455,5.0341115,-4.682226181,-1.221374035,-1.374045849,-1.221374035,240.6333466,3448,1424.908447,202.1052704,296.875
164477.6846,378463.9063,-6.839018345,5.04368639,-4.684619904,-1.11450386,-1.55725193,-1.282442689,240.7202301,3447,1421.245361,202.1052704,296.875
164477.6927,378471.7188,-6.843806267,5.04368639,-4.687013626,-1.083969474,-1.404580116,-0.946564913,240.6333466,3448,1416.117188,202.1052704,296.875
164477.7015,378479.5313,-6.841412544,5.041292667,-4.667863369,-1.190839648,-1.282442689,-1.175572515,240.6333466,3448,1411.721558,202.1052704,296.875
164477.7096,378487.3438,-6.848593712,5.055655479,-4.698982716,-1.297709942,-1.419847369,-1.175572515,240.6333466,3448,1409.523804,202.1052704,296.875
164477.7145,378495.1563,-6.848593712,5.041292667,-4.677438736,-1.267175555,-1.312977076,-1.312977076,240.546524,3449,1406.593384,202.1052704,296.875
164477.7235,378502.9688,-6.853381157,5.041292667,-4.660682201,-1.358778596,-1.419847369,-1.129770994,240.6333466,3448,1403.662964,202.1052704,296.875
164477.7323,378510.7813,-6.841412544,5.062836647,-4.660682201,-1.190839648,-0.854961812,-0.992366433,240.546524,3449,1402.93042,202.1052704,296.875
164477.7384,378518.5938,-6.8342309,5.050867558,-4.672651291,-1.206106901,-1.099236608,-1.221374035,240.546524,3449,1402.93042,202.1052704,296.875
164477.7484,378526.4063,-6.8342309,5.062836647,-4.687013626,-1.328244328,-1.221374035,-1.251908422,240.4597626,3450,1401.46521,202.1052704,296.875
164477.7614,378534.2188,-6.800718307,5.055655479,-4.682226181,-1.389312983,-1.389312983,-1.251908422,240.546524,3449,1400,202.1052704,296.875
164477.7674,378542.0313,-6.81268692,5.038898945,-4.713345528,-1.190839648,-1.358778596,-1.236641169,240.546524,3449,1398.53479,225.8823547,265.625
164477.7735,378549.8438,-6.836624622,5.041292667,-4.677438736,-1.175572515,-0.961832047,-1.053435087,240.546524,3449,1397.802246,225.8823547,265.625
164477.7833,378557.6563,-6.82465601,5.041292667,-4.684619904,-1.053435087,-1.129770994,-1.190839648,240.546524,3449,1397.802246,225.8823547,265.625
164477.7913,378565.4688,-6.855774879,5.0341115,-4.677438736,-0.961832047,-0.854961812,-1.419847369,240.546524,3449,1394.871826,225.8823547,265.625
164477.8016,378573.2813,-6.827049732,5.0317173,-4.691801548,-0.961832047,-0.900763333,-1.099236608,240.4597626,3450,1395.60437,225.8823547,265.625
164477.8051,378581.0938,-6.827049732,5.048473835,-4.698982716,-1.02290082,-1.480916023,-1.02290082,240.4597626,3450,1396.337036,225.8823547,265.625
164477.8154,378588.9063,-6.819868565,5.058049202,-4.670257568,-1.389312983,-1.282442689,-1.190839648,240.4597626,3450,1397.802246,225.8823547,265.625
164477.822,378596.7188,-6.817474365,5.062836647,-4.677438736,-1.11450386,-1.847328186,-1.160305381,240.3730621,3451,1401.46521,225.8823547,265.625
164477.8302,378604.5313,-6.815080643,5.060442924,-4.677438736,-1.404580116,-1.312977076,-1.038167953,240.4597626,3450,1402.197754,225.8823547,265.625
164477.8392,378612.3438,-6.827049732,5.058049202,-4.634350777,-1.358778596,-1.801526666,-1.328244328,240.4597626,3450,1403.662964,225.8823547,265.625
164477.8461,378620.1563,-6.81268692,5.067624092,-4.665469646,-1.435114503,-1.618320584,-1.160305381,240.3730621,3451,1405.128174,225.8823547,265.625
164477.8572,378627.9688,-6.817474365,5.074805737,-4.672651291,-1.419847369,-1.129770994,-1.526717544,240.4597626,3450,1409.523804,225.8823547,265.625
164477.8642,378635.7813,-6.836624622,5.067624092,-4.682226181,-1.251908422,-1.11450386,-1.419847369,240.4597626,3450,1411.721558,225.8823547,265.625
164477.8702,378643.5938,-6.848593712,5.084380627,-4.687013626,-0.916030526,-1.11450386,-1.175572515,240.4597626,3450,1413.186768,225.8823547,265.625
164477.883,378651.4063,-6.8342309,5.079593182,-4.672651291,-0.931297719,-1.038167953,-1.374045849,240.4597626,3450,1411.721558,225.8823547,265.625
164477.8834,378659.2188,-6.841412544,5.067624092,-4.667863369,-0.702290058,-1.099236608,-1.435114503,240.4597626,3450,1410.25647,225.8823547,265.625
164477.89,378667.0313,-6.822262287,5.081986904,-4.682226181,-0.97709924,-1.06870234,-1.297709942,240.3730621,3451,1408.79126,225.8823547,265.625
164477.897,378674.8438,-6.822262287,5.081986904,-4.687013626,-0.717557251,-0.717557251,-1.358778596,240.3730621,3451,1408.79126,225.8823547,265.625
164477.907,378682.6563,-6.82465601,5.096349716,-4.706163883,-0.564885497,-0.549618304,-1.389312983,240.4597626,3450,1408.79126,225.8823547,265.625
164477.914,378690.4688,-6.822262287,5.108318329,-4.71573925,-0.458015263,-0.274809152,-1.083969474,240.4597626,3450,1408.79126,225.8823547,265.625
164477.9219,378698.2813,-6.786355495,5.055655479,-4.660682201,-0.870229006,-0.931297719,-1.251908422,240.3730621,3451,1408.058594,225.8823547,265.625
164477.93,378706.0938,-6.771992683,5.024536133,-4.631957054,-1.175572515,-1.053435087,-1.358778596,240.3730621,3451,1406.593384,225.8823547,265.625
164477.9379,378713.9063,-6.767205238,5.04368639,-4.622381687,-1.236641169,-1.694656491,-1.312977076,240.3730621,3451,1405.128174,225.8823547,265.625
164477.9439,378721.7188,-6.793536663,5.02214241,-4.634350777,-1.374045849,-1.450381637,-1.06870234,240.3730621,3451,1404.39563,225.8823547,265.625
164477.952,378729.5313,-6.853381157,5.129862309,-4.708557606,-0.885496199,-0.870229006,-1.343511462,240.2864227,3452,1403.662964,225.8823547,265.625
164477.9528,378737.3438,-6.877318859,5.127468586,-4.766008377,-0.687022924,-0.625954211,-1.832061052,240.3730621,3451,1400.732544,225.8823547,265.625
164477.9629,378745.1563,-6.872531414,5.089168072,-4.727707863,-0.900763333,-0.946564913,-1.862595439,240.3730621,3451,1397.802246,225.8823547,265.625
164477.9729,378752.9688,-6.862956524,5.01256752,-4.684619904,-1.06870234,-1.129770994,-1.725190878,240.3730621,3451,1395.60437,225.8823547,265.625
164477.977,378760.7813,-6.8342309,5.02214241,-4.641531944,-1.083969474,-1.709923625,-1.816793919,240.3730621,3451,1393.406616,225.8823547,265.625
164477.9888,378768.5938,-6.8342309,5.041292667,-4.713345528,-0.778625965,-2.13740468,-1.832061052,240.2864227,3452,1394.871826,225.8823547,265.625
164477.9987,378776.4063,-6.817474365,5.074805737,-4.773189545,-0.656488538,-1.801526666,-1.633587837,240.2864227,3452,1397.06958,225.8823547,265.625
164478.0047,378784.2188,-6.771992683,5.081986904,-4.706163883,-1.129770994,-1.496183157,-1.679389358,240.2864227,3452,1399.267456,225.8823547,265.625
164478.0138,378792.0313,-6.793536663,5.081986904,-4.636744499,-1.816793919,-1.51145041,-2.167938948,240.2864227,3452,1401.46521,225.8823547,265.625
164478.0259,378799.8438,-6.829443455,5.079593182,-4.622381687,-1.496183157,-0.885496199,-2.610687017,240.2864227,3452,1403.662964,225.8823547,265.625
164478.0317,378807.6563,-6.886894226,5.0341115,-4.61520052,-0.992366433,-0.732824445,-2.717557192,240.1998444,3453,1405.86084,225.8823547,265.625
164478.0397,378815.4688,-6.882106304,5.005385876,-4.627169132,-0.351145029,-0.503816783,-2.702290058,240.2864227,3452,1410.25647,225.8823547,265.625
164478.0478,378823.2813,-6.918013096,4.981448174,-4.682226181,-0.396946579,-0.458015263,-1.801526666,240.1998444,3453,1413.919434,213.3333282,281.25
164478.0546,378831.0938,-6.901256561,5.010173321,-4.679832458,-0.503816783,-0.809160292,-0.97709924,240.2864227,3452,1416.849854,213.3333282,281.25
164478.0647,378838.9063,-6.874925137,5.038898945,-4.643925667,-1.083969474,-1.02290082,-0.748091578,240.2864227,3452,1416.849854,213.3333282,281.25
164478.0706,378846.7188,-6.836624622,5.055655479,-4.636744499,-0.992366433,-0.839694679,-0.641221344,240.1998444,3453,1413.919434,213.3333282,281.25
164478.0796,378854.5313,-6.841412544,5.093955517,-4.639138222,-0.946564913,-1.038167953,-0.793893158,240.2864227,3452,1409.523804,213.3333282,281.25
164478.0926,378862.3438,-6.795930386,5.125074863,-4.636744499,-0.473282456,-0.732824445,-1.51145041,240.2864227,3452,1405.128174,213.3333282,281.25
164478.0975,378870.1563,-6.783961773,5.125074863,-4.617594242,-0.656488538,-0.4427481,-1.709923625,240.113327,3454,1401.46521,213.3333282,281.25
164478.1045,378877.9688,-6.740873814,5.113105774,-4.639138222,-0.763358772,-0.58015269,-1.801526666,240.1998444,3453,1398.53479,213.3333282,281.25
164478.1132,378885.7813,-6.745661259,5.074805737,-4.62477541,-1.251908422,-0.48854962,-1.862595439,240.113327,3454,1396.337036,213.3333282,281.25
164478.1195,378893.5938,-6.760024071,5.079593182,-4.634350777,-1.06870234,-0.671755731,-2.183206081,240.1998444,3453,1396.337036,213.3333282,281.25
164478.1293,378901.4063,-6.793536663,5.046080112,-4.639138222,-1.389312983,-0.702290058,-1.877862573,240.1998444,3453,1396.337036,213.3333282,281.25
