,0
17206,698
17207,695
17208,694
17209,690
17210,696
17211,700
17212,689
17213,699
17214,699
17215,698
17216,694
17217,695
17218,702
17219,697
17220,691
17221,698
17222,700
17223,694
17224,692
17225,692
17226,695
17227,699
17228,695
17229,692
17230,697
17231,702
17232,694
17233,693
17234,694
17235,695
17236,696
17237,690
17238,699
17239,691
17240,694
17241,693
17242,699
17243,702
17244,691
17245,695
17246,699
17247,694
17248,696
17249,688
17250,701
17251,693
17252,693
17253,687
17254,703
17255,696
17256,691
17257,696
17258,693
17259,697
17260,691
17261,693
17262,700
17263,695
17264,695
17265,698
17266,698
17267,697
17268,695
17269,689
17270,702
17271,697
17272,690
17273,692
17274,694
17275,697
17276,691
17277,691
17278,695
17279,698
17280,695
17281,703
17282,703
17283,696
17284,694
17285,693
17286,702
17287,692
17288,694
17289,692
17290,706
17291,696
17292,694
17293,693
17294,696
17295,699
17296,697
17297,692
17298,697
17299,700
17300,693
17301,698
17302,697
17303,695
17304,693
17305,695
17306,702
17307,696
17308,700
17309,695
17310,697
17311,694
17312,689
17313,696
17314,699
17315,698
17316,693
17317,692
17318,700
17319,693
17320,694
17321,691
17322,702
17323,698
17324,696
17325,692
17326,697
17327,690
17328,691
17329,693
17330,703
17331,694
17332,689
17333,687
17334,697
17335,695
17336,693
17337,694
17338,699
17339,696
17340,692
17341,687
17342,698
17343,698
17344,694
17345,696
17346,698
17347,690
17348,695
17349,691
17350,698
17351,694
17352,700
17353,689
17354,699
17355,698
17356,687
17357,692
17358,698
17359,699
17360,692
17361,697
17362,698
17363,697
17364,693
17365,688
17366,702
17367,691
17368,693
17369,690
17370,700
17371,692
17372,693
17373,689
17374,698
17375,694
17376,689
17377,700
17378,703
17379,692
17380,695
17381,695
17382,699
17383,692
17384,691
17385,699
17386,701
17387,698
17388,696
17389,698
17390,698
17391,698
17392,695
17393,690
17394,691
17395,701
17396,688
17397,693
17398,699
17399,697
17400,692
17401,694
17402,701
17403,698
17404,697
17405,695
17406,697
17407,697
17408,696
17409,698
17410,699
17411,695
17412,689
17413,694
17414,703
17415,695
17416,690
17417,691
17418,699
17419,694
17420,696
17421,691
17422,697
17423,700
17424,693
17425,695
17426,695
17427,688
17428,692
17429,691
17430,700
17431,694
17432,688
17433,694
17434,697
17435,699
17436,692
17437,691
17438,696
17439,698
17440,693
17441,688
17442,702
17443,693
17444,690
17445,689
17446,702
17447,699
17448,692
17449,692
17450,694
17451,697
17452,688
17453,693
17454,699
17455,691
17456,691
17457,695
17458,695
17459,698
17460,693
17461,693
17462,699
17463,693
17464,692
17465,694
17466,698
17467,697
17468,697
17469,691
17470,695
17471,697
17472,693
17473,696
17474,697
17475,699
17476,694
17477,698
17478,695
17479,699
17480,695
17481,698
17482,692
17483,697
17484,693
17485,693
17486,696
17487,700
17488,692
17489,689
17490,698
17491,697
17492,691
17493,687
17494,694
17495,689
17496,694
17497,692
17498,695
17499,692
17500,693
17501,694
17502,702
17503,691
17504,691
17505,695
17506,697
17507,698
17508,693
17509,694
17510,700
17511,693
17512,691
17513,693
17514,701
17515,694
17516,689
17517,698
17518,697
17519,697
17520,692
17521,693
17522,695
17523,695
17524,690
17525,693
17526,698
17527,697
17528,692
17529,691
17530,694
17531,695
17532,693
17533,688
17534,696
17535,693
17536,696
17537,693
17538,695
17539,695
17540,690
17541,692
17542,697
17543,692
17544,695
17545,692
17546,698
17547,695
17548,699
17549,697
17550,701
17551,691
17552,697
17553,691
17554,700
17555,696
17556,690
17557,692
17558,699
17559,694
17560,688
17561,690
17562,700
17563,701
17564,694
17565,691
17566,693
17567,694
17568,693
17569,689
17570,693
17571,694
17572,689
17573,698
17574,697
17575,692
17576,693
17577,696
17578,696
17579,690
17580,690
17581,688
17582,697
17583,691
17584,688
17585,693
17586,700
17587,702
17588,692
17589,690
17590,700
17591,690
17592,691
17593,690
17594,696
17595,691
17596,690
17597,687
17598,698
17599,697
17600,689
17601,690
17602,697
17603,696
17604,693
17605,691
17606,694
17607,695
17608,689
17609,693
17610,698
17611,695
17612,693
17613,685
17614,703
17615,692
17616,690
17617,694
17618,700
17619,696
17620,691
17621,689
17622,694
17623,698
17624,691
17625,694
17626,699
17627,698
17628,689
17629,691
17630,697
17631,696
17632,693
17633,690
17634,699
17635,692
17636,692
17637,690
17638,696
17639,693
17640,694
17641,687
17642,692
17643,693
17644,691
17645,686
17646,700
17647,690
17648,697
17649,689
17650,698
17651,694
17652,690
17653,690
17654,700
17655,692
17656,689
17657,698
17658,697
17659,692
17660,688
17661,691
17662,700
17663,693
17664,690
17665,696
17666,695
17667,690
17668,692
17669,694
17670,701
17671,692
17672,689
17673,691
17674,701
17675,690
17676,695
17677,692
17678,696
17679,697
17680,692
17681,695
17682,698
17683,693
17684,689
17685,687
17686,693
17687,693
17688,692
17689,692
17690,702
17691,695
17692,691
17693,694
17694,699
17695,698
17696,691
17697,694
17698,698
17699,693
17700,689
17701,688
17702,700
17703,696
17704,689
17705,692
17706,695
17707,696
17708,691
17709,691
17710,697
17711,694
17712,692
17713,694
17714,700
17715,695
17716,694
17717,693
17718,700
17719,695
17720,694
17721,688
17722,699
17723,695
17724,691
17725,689
17726,695
17727,697
17728,696
17729,689
17730,698
17731,697
17732,687
17733,684
17734,697
17735,698
17736,684
17737,688
17738,699
17739,696
17740,691
17741,688
17742,698
17743,691
17744,695
17745,690
17746,695
17747,691
17748,689
17749,693
17750,697
17751,693
17752,691
17753,693
17754,704
17755,692
17756,691
17757,688
17758,698
17759,693
17760,695
17761,688
17762,700
17763,692
17764,689
17765,691
17766,697
17767,699
17768,690
17769,692
17770,700
17771,695
17772,688
17773,688
17774,694
17775,690
17776,690
17777,694
17778,703
17779,691
17780,691
17781,691
17782,695
17783,696
17784,694
17785,690
17786,695
17787,699
17788,690
17789,690
17790,694
17791,696
17792,693
17793,689
17794,695
17795,686
17796,687
17797,690
17798,696
17799,693
17800,692
17801,695
17802,694
17803,691
17804,681
17805,691
17806,694
17807,690
17808,685
17809,692
17810,700
17811,697
17812,689
17813,691
17814,690
17815,698
17816,688
17817,690
17818,697
17819,695
17820,696
17821,683
17822,695
17823,694
17824,685
17825,695
17826,692
17827,696
17828,693
17829,690
17830,698
17831,692
17832,697
17833,691
17834,700
17835,698
17836,686
17837,689
17838,697
17839,692
17840,691
17841,691
17842,704
17843,695
17844,689
17845,690
17846,696
17847,699
17848,693
17849,692
17850,691
17851,695
17852,688
17853,690
17854,698
17855,692
17856,691
17857,696
17858,693
17859,693
17860,689
17861,691
17862,699
17863,691
17864,686
17865,688
17866,698
17867,694
17868,691
17869,688
17870,706
17871,693
17872,691
17873,685
17874,694
17875,687
17876,685
17877,691
17878,699
17879,696
17880,691
17881,691
17882,700
17883,695
17884,689
17885,689
17886,697
17887,694
17888,687
17889,686
17890,698
17891,695
17892,690
17893,693
17894,697
17895,694
17896,690
17897,693
17898,698
17899,694
17900,689
17901,692
17902,695
17903,695
17904,691
17905,685
17906,695
17907,693
17908,687
17909,693
17910,695
17911,690
17912,690
17913,690
17914,695
17915,698
17916,688
17917,686
17918,702
17919,693
17920,689
17921,693
17922,701
17923,696
17924,688
17925,688
17926,692
17927,695
17928,688
17929,687
17930,694
17931,692
17932,683
17933,687
17934,697
17935,686
17936,688
17937,687
17938,697
17939,693
17940,688
17941,689
17942,698
17943,688
17944,690
17945,690
17946,692
17947,689
17948,693
17949,688
17950,700
17951,693
17952,690
17953,686
17954,691
17955,692
17956,696
17957,691
17958,700
17959,691
17960,688
17961,689
17962,697
17963,699
17964,691
17965,692
17966,700
17967,692
17968,690
17969,686
17970,698
17971,696
17972,688
17973,684
17974,691
17975,688
17976,691
17977,693
17978,702
17979,693
17980,695
17981,684
17982,697
17983,696
17984,688
17985,688
17986,697
17987,686
17988,689
17989,692
17990,697
17991,687
17992,693
17993,685
17994,696
17995,693
17996,687
17997,687
17998,696
17999,691
18000,690
18001,686
18002,700
18003,698
18004,692
18005,687
18006,696
18007,692
18008,685
18009,684
18010,697
18011,697
18012,685
18013,688
18014,700
18015,694
18016,688
18017,689
18018,703
18019,694
18020,686
18021,688
18022,702
18023,694
18024,689
18025,692
18026,693
18027,690
18028,690
18029,692
18030,699
18031,694
18032,690
18033,690
18034,697
18035,692
18036,684
18037,691
18038,699
18039,697
18040,688
18041,688
18042,691
18043,693
18044,687
18045,685
18046,690
18047,695
18048,697
18049,688
18050,694
18051,691
18052,689
18053,688
18054,691
18055,692
18056,683
18057,692
18058,693
18059,690
18060,681
18061,685
18062,693
18063,691
18064,696
18065,691
18066,695
18067,697
18068,690
18069,683
18070,693
18071,691
18072,694
18073,684
18074,699
18075,693
18076,688
18077,686
18078,699
18079,691
18080,686
18081,689
18082,696
18083,690
18084,687
18085,693
18086,695
18087,690
18088,686
18089,690
18090,693
18091,694
18092,686
18093,688
18094,703
18095,687
18096,690
18097,687
18098,694
18099,695
18100,691
18101,686
18102,694
18103,696
18104,690
18105,689
18106,693
18107,691
18108,691
18109,691
18110,695
18111,692
18112,684
18113,694
18114,693
18115,693
18116,686
18117,697
18118,695
18119,693
18120,688
18121,692
18122,692
18123,689
18124,689
18125,690
18126,701
18127,692
18128,686
18129,691
18130,697
18131,687
18132,684
18133,687
18134,697
18135,683
18136,691
18137,689
18138,698
18139,691
18140,691
18141,692
18142,696
18143,693
18144,695
18145,687
18146,697
18147,693
18148,690
18149,685
18150,697
18151,693
18152,687
18153,690
18154,698
18155,694
18156,682
18157,690
18158,696
18159,692
18160,688
18161,691
18162,695
18163,694
18164,688
18165,686
18166,695
18167,688
18168,689
18169,694
18170,692
18171,694
18172,688
18173,690
18174,690
18175,691
18176,688
18177,688
18178,694
18179,690
18180,686
18181,690
18182,692
18183,693
18184,685
18185,687
18186,693
18187,688
18188,683
18189,692
18190,693
18191,687
18192,692
18193,690
18194,696
18195,689
18196,689
18197,685
18198,698
18199,692
18200,687
18201,684
18202,696
18203,694
18204,688
18205,692
18206,691
18207,693
18208,687
18209,688
18210,690
18211,687
18212,689
18213,687
18214,696
18215,691
18216,691
18217,689
18218,695
18219,690
18220,687
18221,692
18222,691
18223,691
18224,686
18225,691
18226,691
18227,692
18228,690
18229,688
18230,690
18231,692
18232,684
18233,696
18234,694
18235,690
18236,686
18237,686
18238,694
18239,690
18240,690
18241,691
18242,693
18243,691
18244,690
18245,687
18246,697
18247,691
18248,683
18249,695
18250,692
18251,698
18252,691
18253,693
18254,701
18255,689
18256,694
18257,687
18258,694
18259,697
18260,682
18261,686
18262,701
18263,688
18264,692
18265,690
18266,697
18267,694
18268,694
18269,695
18270,695
18271,692
18272,682
18273,685
18274,693
18275,690
18276,689
18277,693
18278,699
18279,695
18280,692
18281,690
18282,698
18283,689
18284,697
18285,686
18286,695
18287,692
18288,685
18289,689
18290,695
18291,693
18292,690
18293,686
18294,695
18295,688
18296,690
18297,688
18298,694
18299,693
18300,687
18301,685
18302,694
18303,686
18304,683
18305,682
18306,698
18307,694
18308,688
18309,685
18310,701
18311,687
18312,690
18313,688
18314,695
18315,692
18316,690
18317,692
18318,696
18319,692
18320,692
18321,688
18322,692
18323,694
18324,689
18325,688
18326,693
18327,691
18328,691
18329,687
18330,693
18331,692
18332,690
18333,688
18334,690
18335,686
18336,688
18337,691
18338,695
18339,688
18340,683
18341,684
18342,699
18343,689
18344,688
18345,685
18346,696
18347,689
18348,693
18349,687
18350,699
18351,690
18352,688
18353,691
18354,695
18355,689
18356,688
18357,690
18358,696
18359,692
18360,688
18361,693
18362,697
18363,689
18364,686
18365,693
18366,692
18367,696
18368,685
18369,692
18370,694
18371,690
18372,686
18373,690
18374,696
18375,684
18376,689
18377,688
18378,692
18379,693
18380,688
18381,690
18382,690
18383,690
18384,689
18385,693
18386,690
18387,689
18388,682
18389,686
18390,692
18391,686
18392,686
18393,691
18394,698
18395,685
18396,685
18397,687
18398,698
18399,692
18400,688
18401,690
18402,696
18403,693
18404,690
18405,695
18406,690
18407,688
18408,687
18409,691
18410,694
18411,689
18412,687
18413,692
18414,695
18415,690
18416,687
18417,690
18418,695
18419,690
18420,688
18421,694
18422,697
18423,688
18424,691
18425,686
18426,694
18427,694
18428,692
18429,686
18430,691
18431,692
18432,688
18433,692
18434,699
18435,685
18436,687
18437,684
18438,691
18439,691
18440,687
18441,690
18442,690
18443,696
18444,691
18445,683
18446,694
18447,687
18448,686
18449,684
18450,698
18451,697
18452,693
18453,688
18454,696
18455,687
18456,688
18457,689
18458,693
18459,687
18460,686
18461,687
18462,696
18463,692
18464,688
18465,685
18466,692
18467,690
18468,685
18469,690
18470,690
18471,697
18472,686
18473,690
18474,694
18475,691
18476,684
18477,692
18478,691
18479,690
18480,691
18481,688
18482,689
18483,694
18484,688
18485,690
18486,693
18487,691
18488,687
18489,692
18490,689
18491,694
18492,687
18493,693
18494,690
18495,691
18496,691
18497,694
