,0
18416,454
18417,449
18418,441
18419,441
18420,451
18421,444
18422,441
18423,439
18424,445
18425,445
18426,443
18427,439
18428,446
18429,451
18430,443
18431,440
18432,443
18433,445
18434,442
18435,442
18436,449
18437,445
18438,444
18439,442
18440,443
18441,449
18442,436
18443,444
18444,450
18445,454
18446,442
18447,437
18448,445
18449,448
18450,442
18451,437
18452,451
18453,446
18454,446
18455,437
18456,448
18457,446
18458,435
18459,442
18460,452
18461,445
18462,441
18463,445
18464,443
18465,448
18466,443
18467,439
18468,447
18469,444
18470,440
18471,444
18472,446
18473,446
18474,437
18475,440
18476,449
18477,442
18478,447
18479,442
18480,440
18481,444
18482,445
18483,442
18484,443
18485,441
18486,440
18487,436
18488,448
18489,448
18490,443
18491,438
18492,447
18493,450
18494,439
18495,438
18496,453
18497,441
18498,444
18499,444
18500,444
18501,444
18502,446
18503,435
18504,450
18505,442
18506,442
18507,440
18508,450
18509,444
18510,437
18511,438
18512,448
18513,442
18514,439
18515,447
18516,452
18517,446
18518,441
18519,437
18520,453
18521,444
18522,438
18523,442
18524,449
18525,442
18526,440
18527,443
18528,437
18529,447
18530,436
18531,433
18532,448
18533,449
18534,445
18535,444
18536,445
18537,444
18538,435
18539,441
18540,452
18541,443
18542,442
18543,438
18544,445
18545,448
18546,437
18547,444
18548,454
18549,450
18550,442
18551,432
18552,452
18553,441
18554,437
18555,437
18556,450
18557,445
18558,439
18559,439
18560,451
18561,449
18562,437
18563,439
18564,447
18565,446
18566,435
18567,439
18568,449
18569,440
18570,436
18571,436
18572,451
18573,444
18574,435
18575,434
18576,449
18577,441
18578,441
18579,440
18580,449
18581,441
18582,444
18583,442
18584,447
18585,442
18586,443
18587,442
18588,447
18589,438
18590,437
18591,438
18592,443
18593,449
18594,441
18595,439
18596,447
18597,444
18598,435
18599,431
18600,445
18601,445
18602,439
18603,441
18604,454
18605,440
18606,443
18607,433
18608,456
18609,449
18610,436
18611,442
18612,439
18613,446
18614,445
18615,440
18616,452
18617,442
18618,436
18619,440
18620,449
18621,445
18622,439
18623,441
18624,451
18625,449
18626,435
18627,441
18628,442
18629,444
18630,440
18631,436
18632,446
18633,445
18634,435
18635,444
18636,442
18637,438
18638,446
18639,439
18640,452
18641,443
18642,442
18643,436
18644,444
18645,447
18646,437
18647,437
18648,449
18649,445
18650,439
18651,440
18652,453
18653,442
18654,437
18655,436
18656,447
18657,441
18658,441
18659,440
18660,447
18661,446
18662,435
18663,439
18664,446
18665,444
18666,436
18667,440
18668,444
18669,443
18670,433
18671,447
18672,446
18673,442
18674,436
18675,436
18676,444
18677,440
18678,437
18679,438
18680,446
18681,445
18682,438
18683,443
18684,445
18685,441
18686,431
18687,433
18688,453
18689,440
18690,433
18691,438
18692,447
18693,442
18694,434
18695,441
18696,446
18697,442
18698,440
18699,443
18700,446
18701,445
18702,436
18703,444
18704,449
18705,443
18706,441
18707,436
18708,444
18709,443
18710,441
18711,441
18712,446
18713,445
18714,438
18715,438
18716,446
18717,445
18718,437
18719,436
18720,440
18721,445
18722,434
18723,441
18724,450
18725,443
18726,432
18727,437
18728,447
18729,442
18730,435
18731,433
18732,441
18733,439
18734,438
18735,435
18736,443
18737,438
18738,435
18739,435
18740,442
18741,439
18742,437
18743,442
18744,441
18745,440
18746,437
18747,431
18748,442
18749,442
18750,432
18751,439
18752,444
18753,437
18754,441
18755,443
18756,449
18757,437
18758,439
18759,436
18760,447
18761,440
18762,439
18763,440
18764,450
18765,440
18766,440
18767,435
18768,448
18769,437
18770,437
18771,438
18772,442
18773,436
18774,439
18775,437
18776,445
18777,444
18778,442
18779,445
18780,442
18781,439
18782,436
18783,436
18784,443
18785,443
18786,440
18787,440
18788,445
18789,445
18790,435
18791,444
18792,449
18793,450
18794,436
18795,436
18796,445
18797,440
18798,440
18799,438
18800,444
18801,439
18802,437
18803,435
18804,446
18805,440
18806,436
18807,440
18808,450
18809,443
18810,434
18811,435
18812,446
18813,440
18814,433
18815,433
18816,446
18817,441
18818,435
18819,435
18820,443
18821,442
18822,436
18823,434
18824,441
18825,439
18826,437
18827,442
18828,447
18829,439
18830,433
18831,438
18832,452
18833,437
18834,439
18835,438
18836,442
18837,436
18838,437
18839,444
18840,442
18841,439
18842,436
18843,436
18844,442
18845,435
18846,440
18847,433
18848,446
18849,431
18850,439
18851,434
18852,447
18853,445
18854,438
18855,442
18856,441
18857,441
18858,435
18859,438
18860,441
18861,446
18862,436
18863,440
18864,443
18865,438
18866,438
18867,432
18868,442
18869,436
18870,436
18871,430
18872,447
18873,446
18874,436
18875,440
18876,443
18877,439
18878,435
18879,436
18880,443
18881,446
18882,433
18883,436
18884,443
18885,437
18886,437
18887,438
18888,440
18889,444
18890,438
18891,434
18892,445
18893,443
18894,440
18895,437
18896,445
18897,437
18898,438
18899,438
18900,450
18901,440
18902,439
18903,436
18904,447
18905,439
18906,432
18907,439
18908,446
18909,439
18910,430
18911,438
18912,439
18913,441
18914,440
18915,435
18916,444
18917,441
18918,433
18919,435
18920,446
18921,440
18922,439
18923,440
18924,447
18925,439
18926,440
18927,438
18928,444
18929,443
18930,435
18931,439
18932,447
18933,437
18934,430
18935,434
18936,445
18937,439
18938,434
18939,437
18940,442
18941,435
18942,430
18943,441
18944,443
18945,437
18946,433
18947,436
18948,443
18949,441
18950,437
18951,438
18952,447
18953,442
18954,429
18955,435
18956,443
18957,439
18958,434
18959,436
18960,441
18961,443
18962,436
18963,438
18964,442
18965,441
18966,430
18967,439
18968,448
18969,437
18970,436
18971,438
18972,448
18973,437
18974,434
18975,439
18976,442
18977,436
18978,435
18979,431
18980,443
18981,444
18982,433
18983,440
18984,448
18985,443
18986,442
18987,434
18988,443
18989,440
18990,432
18991,435
18992,443
18993,436
18994,434
18995,441
18996,442
18997,437
18998,435
18999,433
19000,443
19001,442
19002,428
19003,437
19004,450
19005,437
19006,433
19007,444
19008,445
19009,438
19010,440
19011,439
19012,438
19013,435
19014,439
19015,438
19016,443
19017,433
19018,432
19019,433
19020,443
19021,435
19022,430
19023,438
19024,443
19025,442
19026,435
19027,435
19028,444
19029,435
19030,431
19031,441
19032,443
19033,434
19034,437
19035,436
19036,440
19037,434
19038,440
19039,437
19040,449
19041,435
19042,428
19043,431
19044,439
19045,441
19046,439
19047,434
19048,443
19049,440
19050,437
19051,435
19052,448
19053,438
19054,437
19055,438
19056,447
19057,436
19058,434
19059,436
19060,437
19061,435
19062,431
19063,441
19064,438
19065,436
19066,431
19067,442
19068,438
19069,440
19070,434
19071,438
19072,444
19073,443
19074,436
19075,438
19076,444
19077,435
19078,433
19079,434
19080,438
19081,444
19082,433
19083,441
19084,442
19085,434
19086,433
19087,438
19088,444
19089,441
19090,435
19091,438
19092,444
19093,438
19094,432
19095,433
19096,439
19097,432
19098,439
19099,435
19100,440
19101,439
19102,434
19103,438
19104,443
19105,434
19106,430
19107,436
19108,444
19109,432
19110,437
19111,437
19112,444
19113,436
19114,428
19115,439
19116,442
19117,442
19118,430
19119,432
19120,440
19121,436
19122,431
19123,441
19124,444
19125,434
19126,437
19127,430
19128,442
19129,443
19130,438
19131,436
19132,441
19133,441
19134,434
19135,440
19136,440
19137,436
19138,437
19139,430
19140,440
19141,436
19142,436
19143,439
19144,438
19145,434
19146,435
19147,437
19148,440
19149,435
19150,431
19151,444
19152,440
19153,431
19154,436
19155,433
19156,441
19157,437
19158,433
19159,438
19160,442
19161,435
19162,430
19163,439
19164,439
19165,435
19166,431
19167,438
19168,438
19169,439
19170,438
19171,443
19172,445
19173,438
19174,427
19175,435
19176,442
19177,433
19178,429
19179,439
19180,443
19181,435
19182,430
19183,439
19184,440
19185,430
19186,429
19187,438
19188,441
19189,436
19190,435
19191,445
19192,439
19193,435
19194,439
19195,439
19196,444
19197,431
19198,437
19199,439
19200,444
19201,437
19202,424
19203,441
19204,440
19205,429
19206,431
19207,442
19208,439
19209,437
19210,427
19211,439
19212,442
19213,435
19214,432
19215,436
19216,444
19217,440
19218,426
19219,438
19220,442
19221,432
19222,436
19223,435
19224,442
19225,436
19226,432
19227,443
19228,442
19229,431
19230,431
19231,440
19232,436
19233,428
19234,428
19235,442
19236,433
19237,436
19238,432
19239,441
19240,437
19241,433
19242,433
19243,439
19244,436
19245,435
19246,433
19247,438
19248,435
19249,436
19250,436
19251,434
19252,440
19253,434
19254,429
19255,443
19256,442
19257,432
19258,427
19259,442
19260,439
19261,436
19262,432
19263,441
19264,441
19265,429
19266,432
19267,432
19268,435
19269,435
19270,432
19271,433
19272,435
19273,430
19274,433
19275,437
19276,441
19277,438
19278,439
19279,431
19280,434
19281,432
19282,433
19283,440
19284,436
19285,427
19286,427
19287,438
19288,439
19289,433
19290,429
19291,440
19292,433
19293,432
19294,434
19295,442
19296,443
19297,431
19298,436
19299,437
19300,434
19301,432
19302,428
19303,435
19304,437
19305,434
19306,431
19307,438
19308,437
19309,423
19310,429
19311,440
19312,438
19313,441
19314,429
19315,435
19316,437
19317,432
19318,428
19319,441
19320,436
19321,432
19322,433
19323,440
19324,436
19325,428
19326,430
19327,437
19328,439
19329,427
19330,434
19331,434
19332,439
19333,429
19334,430
19335,437
19336,438
19337,432
19338,436
19339,435
19340,437
19341,431
19342,432
19343,430
19344,435
19345,432
19346,431
19347,435
19348,443
19349,431
19350,431
19351,435
19352,437
19353,429
19354,427
19355,434
19356,439
19357,432
19358,432
19359,435
19360,437
19361,441
19362,432
19363,442
19364,435
19365,432
19366,431
19367,443
19368,434
19369,434
19370,428
19371,433
19372,439
19373,432
19374,437
19375,437
19376,433
19377,441
19378,428
19379,437
19380,439
19381,435
19382,426
19383,437
19384,436
19385,430
19386,434
19387,431
19388,440
19389,429
19390,427
19391,432
19392,430
19393,432
19394,424
19395,441
19396,436
19397,436
19398,430
19399,427
19400,434
19401,428
19402,428
19403,438
19404,438
19405,431
19406,425
19407,438
19408,442
19409,435
19410,429
19411,437
19412,436
19413,434
19414,432
19415,436
19416,438
19417,426
19418,428
19419,434
19420,438
19421,426
19422,427
19423,437
19424,438
19425,428
19426,427
19427,435
19428,438
19429,428
19430,434
19431,437
19432,435
19433,431
19434,427
19435,432
19436,436
19437,430
19438,432
19439,434
19440,433
19441,431
19442,435
19443,441
19444,438
19445,425
19446,427
19447,442
19448,439
19449,433
19450,427
19451,436
19452,434
19453,434
19454,431
19455,431
19456,440
19457,426
19458,432
19459,438
19460,431
19461,434
19462,432
19463,436
19464,439
19465,430
19466,429
19467,435
19468,440
19469,431
19470,427
19471,438
19472,432
19473,431
19474,431
19475,436
19476,441
19477,434
19478,434
19479,437
19480,444
19481,429
19482,428
19483,432
19484,433
19485,429
19486,433
19487,444
19488,433
19489,435
19490,431
19491,441
19492,438
19493,424
19494,430
19495,435
19496,438
19497,429
19498,429
19499,435
19500,437
19501,433
19502,429
19503,435
19504,437
19505,433
19506,426
19507,436
19508,435
19509,435
19510,428
19511,441
19512,431
19513,431
19514,427
19515,442
19516,431
19517,435
19518,424
19519,437
19520,433
19521,436
19522,434
19523,440
19524,438
19525,431
19526,434
19527,435
19528,434
19529,435
19530,435
19531,437
19532,436
19533,431
19534,424
19535,438
19536,441
19537,438
19538,430
19539,441
19540,437
19541,433
19542,432
19543,435
19544,440
19545,425
19546,431
19547,435
19548,436
19549,430
19550,428
19551,439
19552,438
19553,433
19554,428
19555,437
19556,432
19557,434
19558,429
19559,436
19560,440
19561,429
19562,429
19563,439
19564,433
19565,432
19566,425
19567,438
19568,430
19569,427
19570,421
19571,438
19572,437
19573,436
19574,427
19575,441
19576,434
19577,436
19578,429
19579,438
19580,430
19581,426
19582,429
19583,433
19584,432
19585,430
19586,428
19587,435
19588,438
19589,429
19590,424
19591,436
19592,434
19593,435
19594,433
19595,441
19596,436
19597,432
19598,430
19599,438
19600,432
19601,433
19602,429
19603,438
19604,437
19605,422
19606,428
19607,436
19608,431
19609,428
19610,427
19611,436
19612,431
19613,428
19614,434
19615,433
19616,440
19617,427
19618,420
19619,432
19620,428
19621,432
19622,431
19623,427
19624,437
19625,429
19626,432
19627,437
19628,435
19629,425
19630,431
19631,435
19632,434
19633,423
19634,429
19635,432
19636,440
19637,422
19638,426
19639,436
19640,434
19641,427
19642,431
19643,436
19644,431
19645,429
19646,429
19647,432
19648,433
19649,429
19650,426
19651,436
19652,437
19653,423
19654,422
19655,439
19656,431
19657,427
19658,425
19659,443
19660,440
19661,428
19662,428
19663,435
19664,431
19665,432
19666,433
19667,435
19668,432
19669,427
19670,423
19671,442
19672,433
19673,433
19674,424
19675,438
19676,432
19677,431
19678,431
19679,435
19680,433
19681,427
19682,429
19683,436
19684,434
19685,431
19686,426
19687,439
19688,435
19689,427
19690,428
19691,436
19692,432
19693,432
19694,424
19695,444
19696,435
19697,430
19698,431
19699,435
19700,432
19701,429
19702,430
19703,442
19704,435
19705,423
19706,431
19707,445
