,0
2998,693
2999,700
3000,687
3001,688
3002,693
3003,692
3004,692
3005,693
3006,694
3007,690
3008,691
3009,691
3010,690
3011,691
3012,702
3013,688
3014,686
3015,690
3016,700
3017,692
3018,697
3019,698
3020,688
3021,690
3022,693
3023,695
3024,695
3025,684
3026,693
3027,692
3028,692
3029,693
3030,692
3031,691
3032,688
3033,682
3034,696
3035,688
3036,692
3037,685
3038,695
3039,695
3040,691
3041,686
3042,685
3043,692
3044,688
3045,688
3046,688
3047,690
3048,682
3049,686
3050,695
3051,699
3052,696
3053,692
3054,691
3055,693
3056,687
3057,684
3058,691
3059,700
3060,692
3061,686
3062,693
3063,683
3064,684
3065,690
3066,692
3067,690
3068,685
3069,690
3070,693
3071,690
3072,694
3073,690
3074,688
3075,689
3076,686
3077,686
3078,687
3079,682
3080,690
3081,691
3082,690
3083,694
3084,685
3085,679
3086,687
3087,687
3088,689
3089,688
3090,685
3091,688
3092,699
3093,678
3094,694
3095,695
3096,685
3097,686
3098,690
3099,696
3100,689
3101,685
3102,695
3103,687
3104,691
3105,686
3106,685
3107,690
3108,688
3109,682
3110,694
3111,686
3112,695
3113,691
3114,695
3115,687
3116,691
3117,686
3118,688
3119,694
3120,691
3121,683
3122,683
3123,692
3124,689
3125,689
3126,692
3127,696
3128,696
3129,682
3130,697
3131,689
3132,687
3133,686
3134,687
3135,696
3136,687
3137,692
3138,683
3139,687
3140,685
3141,683
3142,689
3143,689
3144,685
3145,682
3146,694
3147,691
3148,684
3149,687
3150,685
3151,691
3152,696
3153,687
3154,689
3155,677
3156,691
3157,686
3158,685
3159,697
3160,694
3161,674
3162,693
3163,688
3164,689
3165,687
3166,681
3167,682
3168,689
3169,690
3170,689
3171,691
3172,690
3173,686
3174,688
3175,693
3176,691
3177,684
3178,692
3179,693
3180,691
3181,689
3182,689
3183,692
3184,691
3185,679
3186,690
3187,693
3188,689
3189,691
3190,689
3191,685
3192,681
3193,689
3194,683
3195,692
3196,680
3197,679
3198,697
3199,686
3200,682
3201,689
3202,688
3203,688
3204,686
3205,682
3206,684
3207,685
3208,688
3209,679
3210,685
3211,692
3212,678
3213,678
3214,690
3215,691
3216,683
3217,683
3218,684
3219,692
3220,681
3221,689
3222,688
3223,690
3224,680
3225,685
3226,684
3227,690
3228,684
3229,689
3230,681
3231,680
3232,679
3233,686
3234,685
3235,691
3236,675
3237,683
3238,687
3239,682
3240,686
3241,684
3242,687
3243,692
3244,686
3245,681
3246,684
3247,679
3248,682
3249,680
3250,690
3251,686
3252,683
3253,695
3254,680
3255,681
3256,685
3257,688
3258,684
3259,685
3260,673
3261,682
3262,681
3263,681
3264,683
3265,686
3266,685
3267,688
3268,681
3269,672
3270,678
3271,681
3272,681
3273,682
3274,690
3275,688
3276,682
3277,673
3278,691
3279,681
3280,677
3281,687
3282,682
3283,683
3284,676
3285,681
3286,682
3287,679
3288,686
3289,678
3290,681
3291,682
3292,684
3293,672
3294,684
3295,687
3296,686
3297,676
3298,679
3299,682
3300,678
3301,675
3302,681
3303,687
3304,679
3305,673
3306,686
3307,680
3308,680
3309,674
3310,688
3311,684
3312,685
3313,681
3314,687
3315,679
3316,674
3317,685
3318,679
3319,678
3320,675
3321,680
3322,690
3323,683
3324,680
3325,674
3326,691
3327,680
3328,680
3329,683
3330,676
3331,679
3332,675
3333,677
3334,672
3335,674
3336,676
3337,669
3338,685
3339,675
3340,669
3341,677
3342,678
3343,678
3344,678
3345,684
3346,670
3347,681
3348,678
3349,669
3350,673
3351,675
3352,675
3353,669
3354,684
3355,674
3356,682
3357,671
3358,678
3359,674
3360,673
3361,665
3362,669
3363,681
3364,674
3365,678
3366,678
3367,679
3368,670
3369,668
3370,676
3371,673
3372,667
3373,664
3374,674
3375,671
3376,677
3377,666
3378,673
3379,672
3380,674
3381,667
3382,674
3383,673
3384,667
3385,676
3386,668
3387,670
3388,676
3389,676
3390,669
3391,681
3392,660
3393,665
3394,679
3395,674
3396,669
3397,666
3398,676
3399,677
3400,671
3401,662
3402,672
3403,676
3404,670
3405,668
3406,671
3407,678
3408,675
3409,666
3410,674
3411,665
3412,663
3413,661
3414,664
3415,676
3416,665
3417,663
3418,681
3419,672
3420,669
3421,668
3422,673
3423,669
3424,674
3425,665
3426,673
3427,677
3428,668
3429,664
3430,669
3431,668
3432,674
3433,671
3434,669
3435,667
3436,666
3437,667
3438,669
3439,672
3440,659
3441,664
3442,675
3443,671
3444,672
3445,672
3446,675
3447,676
3448,667
3449,664
3450,670
3451,669
3452,667
3453,669
3454,664
3455,661
3456,663
3457,667
3458,668
3459,670
3460,663
3461,666
3462,665
3463,668
3464,664
3465,669
3466,673
3467,669
3468,669
3469,666
3470,666
3471,671
3472,658
3473,658
3474,666
3475,665
3476,664
3477,665
3478,666
3479,661
3480,668
3481,670
3482,661
3483,664
3484,672
3485,659
3486,673
3487,672
3488,664
3489,672
3490,668
3491,661
3492,672
3493,671
3494,672
3495,673
3496,667
3497,664
3498,675
3499,670
3500,669
3501,662
3502,665
3503,673
3504,676
3505,668
3506,661
3507,670
3508,667
3509,665
3510,668
3511,668
3512,672
3513,663
3514,671
3515,668
3516,668
3517,666
3518,670
3519,668
3520,663
3521,663
3522,666
3523,674
3524,663
3525,671
3526,669
3527,672
3528,671
3529,661
3530,675
3531,666
3532,665
3533,672
3534,674
3535,663
3536,671
3537,662
3538,665
3539,674
3540,664
3541,666
3542,671
3543,668
3544,677
3545,669
3546,671
3547,668
3548,670
3549,670
3550,672
3551,673
3552,670
3553,674
3554,674
3555,673
3556,670
3557,672
3558,669
3559,674
3560,674
3561,676
3562,674
3563,678
3564,667
3565,665
3566,675
3567,675
3568,669
3569,666
3570,678
3571,670
3572,674
3573,674
3574,673
3575,669
3576,664
3577,668
3578,675
3579,682
3580,669
3581,672
3582,670
3583,671
3584,670
3585,670
3586,673
3587,680
3588,675
3589,665
3590,684
3591,680
3592,663
3593,675
3594,678
3595,679
3596,664
3597,676
3598,673
3599,682
3600,672
3601,667
3602,680
3603,671
3604,670
3605,680
3606,675
3607,679
3608,669
3609,671
3610,676
3611,682
3612,669
3613,666
3614,673
3615,684
3616,675
3617,672
3618,675
3619,676
3620,676
3621,674
3622,671
3623,672
3624,670
3625,670
3626,677
3627,677
3628,677
3629,672
3630,676
3631,680
3632,669
3633,676
3634,686
3635,681
3636,671
3637,671
3638,682
3639,675
3640,677
3641,674
3642,682
3643,676
3644,676
3645,674
3646,675
3647,681
3648,673
3649,678
3650,679
3651,676
3652,676
3653,673
3654,682
3655,688
3656,672
3657,680
3658,680
3659,675
3660,676
3661,678
3662,670
3663,679
3664,678
3665,670
3666,678
3667,684
3668,674
3669,682
3670,673
3671,672
3672,676
3673,674
3674,676
3675,680
3676,673
3677,678
3678,682
3679,674
3680,676
3681,674
3682,678
3683,676
3684,673
3685,675
3686,681
3687,688
3688,675
3689,682
3690,675
3691,692
3692,678
3693,674
3694,679
3695,677
3696,678
3697,678
3698,678
3699,672
3700,680
3701,686
3702,683
3703,674
3704,673
3705,675
3706,682
3707,680
3708,677
3709,673
3710,680
3711,681
3712,682
3713,679
3714,680
3715,683
3716,677
3717,672
3718,684
3719,688
3720,678
3721,679
3722,687
3723,686
3724,683
3725,674
3726,677
3727,679
3728,681
3729,685
3730,684
3731,683
3732,677
3733,676
3734,684
3735,680
3736,672
3737,669
3738,679
3739,685
3740,674
3741,677
3742,685
3743,672
3744,682
3745,674
3746,676
3747,689
3748,688
3749,680
3750,682
3751,679
3752,682
3753,677
3754,686
3755,686
3756,674
3757,668
3758,682
3759,686
3760,683
3761,683
3762,681
3763,678
3764,677
3765,686
3766,690
3767,676
3768,680
3769,676
3770,683
3771,679
3772,684
3773,684
3774,686
3775,678
3776,681
3777,676
3778,681
3779,686
3780,678
3781,679
3782,676
3783,683
3784,673
3785,679
3786,683
3787,678
3788,678
3789,679
3790,680
3791,680
3792,671
3793,680
3794,684
3795,684
3796,679
3797,677
3798,684
3799,691
3800,679
3801,679
3802,678
3803,688
3804,683
3805,685
3806,691
3807,686
3808,679
3809,676
3810,681
3811,678
3812,687
3813,675
3814,686
3815,688
3816,679
3817,677
3818,684
3819,686
3820,680
3821,673
3822,684
3823,689
3824,687
3825,686
3826,691
3827,680
3828,676
3829,682
3830,679
3831,686
3832,686
3833,669
3834,689
3835,680
3836,684
3837,681
3838,682
3839,676
3840,674
3841,683
3842,679
3843,687
3844,678
3845,671
3846,683
3847,677
3848,680
3849,676
3850,678
3851,679
3852,679
3853,679
3854,681
3855,685
3856,671
3857,684
3858,684
3859,677
3860,678
3861,677
3862,676
3863,686
3864,678
3865,674
3866,685
3867,679
3868,687
3869,673
3870,688
3871,678
3872,680
3873,674
3874,675
3875,687
3876,677
3877,678
3878,682
3879,680
3880,684
3881,678
3882,680
3883,683
3884,680
3885,673
3886,691
3887,688
3888,673
3889,676
3890,676
3891,676
3892,682
3893,687
3894,686
3895,681
3896,677
3897,674
3898,676
3899,676
3900,674
3901,675
3902,687
3903,682
3904,682
3905,675
3906,678
3907,673
3908,673
3909,682
3910,692
3911,677
3912,683
3913,681
3914,683
3915,676
3916,678
3917,678
3918,679
3919,679
3920,681
3921,673
3922,687
3923,678
3924,676
3925,677
3926,684
3927,683
3928,675
3929,677
3930,680
3931,683
3932,674
3933,673
3934,678
3935,684
3936,670
3937,680
3938,683
3939,684
3940,686
3941,678
3942,677
3943,686
3944,677
3945,677
3946,680
3947,683
3948,674
3949,675
3950,678
3951,681
3952,680
3953,675
3954,680
3955,683
3956,674
3957,674
3958,675
3959,678
3960,673
3961,678
3962,686
3963,686
3964,676
3965,672
3966,678
3967,678
3968,673
3969,673
3970,677
3971,681
3972,676
3973,682
3974,676
3975,673
3976,671
3977,681
3978,684
3979,684
3980,676
3981,680
3982,683
3983,679
3984,669
3985,670
3986,675
3987,679
3988,672
3989,674
3990,679
3991,677
3992,682
3993,672
3994,679
3995,683
3996,679
3997,678
3998,683
3999,678
4000,682
4001,672
4002,677
4003,675
4004,676
4005,672
4006,683
4007,677
4008,675
4009,671
4010,680
4011,682
4012,680
4013,678
4014,681
4015,681
4016,679
4017,674
4018,678
4019,682
4020,680
4021,667
4022,675
4023,678
4024,683
4025,670
4026,678
4027,682
4028,677
4029,673
4030,681
4031,686
4032,678
4033,670
4034,686
4035,675
4036,680
4037,682
4038,674
4039,680
4040,674
4041,678
4042,678
4043,676
4044,674
4045,680
4046,685
4047,681
4048,675
4049,673
4050,678
4051,677
4052,679
4053,668
4054,679
4055,680
4056,677
4057,681
4058,680
4059,673
4060,678
4061,677
4062,678
4063,671
4064,679
4065,676
4066,683
4067,675
4068,668
4069,680
4070,672
4071,683
4072,673
4073,672
4074,686
4075,685
4076,679
4077,676
4078,679
4079,678
4080,676
4081,680
4082,675
4083,679
4084,677
4085,677
4086,686
4087,677
4088,680
4089,681
4090,684
4091,681
4092,681
4093,671
4094,683
4095,675
4096,675
4097,672
4098,678
4099,677
4100,675
4101,673
4102,677
4103,680
4104,677
4105,675
4106,675
4107,686
4108,673
4109,673
4110,682
4111,673
4112,671
4113,677
4114,681
4115,672
4116,668
4117,677
4118,679
4119,675
4120,672
4121,675
4122,677
4123,673
4124,677
4125,673
4126,676
4127,675
4128,676
4129,673
4130,677
4131,681
4132,676
4133,680
4134,681
4135,680
4136,676
4137,671
4138,678
4139,672
4140,670
4141,676
4142,681
4143,677
4144,668
4145,668
4146,666
4147,682
4148,676
4149,675
4150,673
4151,677
4152,676
4153,674
4154,676
4155,678
4156,674
4157,672
4158,675
4159,678
4160,677
4161,679
4162,681
4163,672
4164,675
4165,671
4166,676
4167,677
4168,674
4169,673
4170,682
4171,684
4172,675
4173,671
4174,667
4175,672
4176,669
4177,675
4178,677
4179,676
4180,681
4181,672
4182,674
4183,675
4184,678
4185,667
4186,676
4187,675
4188,672
4189,675
4190,680
4191,675
4192,677
4193,676
4194,678
4195,676
4196,673
4197,674
4198,681
4199,676
4200,666
4201,676
4202,679
4203,682
4204,678
4205,665
4206,673
4207,677
4208,680
4209,670
4210,678
4211,677
4212,670
4213,673
4214,675
4215,675
4216,676
4217,671
4218,673
4219,674
4220,672
4221,671
4222,680
4223,682
4224,669
4225,676
4226,677
4227,672
4228,677
4229,672
4230,671
4231,669
4232,670
4233,666
4234,681
4235,675
4236,672
4237,668
4238,678
4239,666
4240,668
4241,670
4242,675
4243,678
4244,674
4245,672
4246,680
4247,671
4248,675
4249,674
4250,669
4251,681
4252,677
4253,671
4254,678
4255,678
4256,670
4257,672
4258,677
4259,683
4260,677
4261,674
4262,671
4263,673
4264,676
4265,668
4266,677
4267,672
4268,675
4269,672
4270,678
4271,687
4272,675
4273,670
4274,679
4275,669
4276,668
4277,672
4278,673
4279,680
4280,675
4281,670
4282,679
4283,679
4284,673
4285,671
4286,677
4287,671
4288,671
4289,676
4290,678
4291,677
4292,671
4293,667
4294,675
4295,675
4296,673
4297,677
4298,678
4299,674
4300,668
4301,675
4302,672
4303,678
4304,676
4305,674
4306,681
4307,674
4308,671
4309,665
4310,680
4311,673
4312,676
4313,672
4314,677
4315,674
4316,672
4317,679
4318,679
4319,677
4320,663
4321,666
4322,675
4323,675
4324,673
4325,668
4326,674
4327,674
4328,673
4329,672
4330,675
4331,674
4332,672
4333,672
4334,679
4335,677
4336,671
4337,668
4338,675
4339,681
4340,676
4341,668
4342,679
4343,668
4344,676
4345,667
4346,677
4347,678
4348,676
4349,667
4350,673
4351,675
4352,671
4353,673
4354,670
4355,675
4356,668
4357,675
4358,675
4359,676
4360,669
4361,674
4362,670
4363,675
4364,668
4365,680
4366,673
4367,679
4368,674
4369,677
4370,679
4371,675
4372,672
4373,667
4374,670
4375,679
4376,670
4377,667
4378,673
4379,675
4380,674
4381,673
4382,679
4383,674
4384,681
4385,676
4386,675
4387,683
4388,672
4389,673
4390,678
4391,678
4392,676
4393,665
4394,675
4395,679
4396,674
4397,664
4398,674
4399,674
4400,669
4401,662
4402,675
4403,679
4404,669
4405,678
4406,679
4407,673
4408,678
4409,669
4410,675
4411,673
4412,671
4413,672
4414,680
4415,676
4416,669
4417,672
4418,669
4419,671
4420,676
4421,674
4422,679
4423,669
4424,671
4425,674
4426,678
4427,673
4428,675
4429,674
4430,680
4431,678
4432,673
4433,674
4434,674
4435,680
4436,664
4437,670
4438,678
4439,669
4440,668
4441,671
4442,672
4443,676
4444,677
4445,669
4446,678
4447,674
4448,671
4449,675
4450,676
4451,671
4452,677
4453,672
4454,676
4455,675
4456,671
4457,675
4458,676
4459,680
4460,674
4461,675
4462,680
4463,678
4464,672
4465,671
4466,669
4467,676
4468,669
4469,677
4470,668
4471,676
4472,680
4473,670
4474,675
4475,667
4476,668
4477,665
4478,670
4479,675
4480,669
4481,663
4482,670
4483,672
4484,676
4485,675
4486,673
4487,675
4488,669
4489,673
4490,675
4491,677
4492,678
4493,669
4494,675
4495,677
4496,676
4497,672
4498,678
4499,673
4500,677
4501,670
4502,679
4503,678
4504,670
4505,670
4506,672
4507,667
4508,678
4509,666
4510,675
4511,674
4512,672
4513,677
4514,678
4515,671
4516,676
4517,671
4518,672
4519,680
4520,672
4521,674
4522,670
4523,668
4524,671
4525,668
4526,669
4527,677
4528,667
4529,670
4530,666
4531,684
4532,676
4533,671
4534,684
4535,674
4536,681
4537,677
4538,674
4539,671
4540,672
4541,672
4542,682
4543,671
4544,674
4545,674
4546,678
4547,683
4548,671
4549,671
4550,680
4551,679
4552,673
4553,658
4554,676
4555,671
4556,671
4557,675
4558,671
4559,669
4560,672
4561,673
4562,670
4563,677
4564,671
4565,669
4566,669
4567,680
4568,674
4569,669
4570,673
4571,672
4572,672
4573,670
4574,675
4575,673
4576,665
4577,672
4578,670
4579,677
4580,672
4581,669
4582,672
4583,672
4584,670
4585,667
4586,679
4587,673
4588,668
4589,673
4590,671
4591,677
4592,670
4593,672
4594,677
4595,676
4596,670
4597,681
4598,670
4599,685
4600,668
4601,671
4602,675
4603,676
4604,669
4605,670
4606,671
4607,672
4608,677
4609,672
4610,671
